"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
39200,1020,"Temple - North Chamber","3 small copper nails. A, B + C","AW.OC.38-39.0126a","126","0.80","","27,12,38 RF 1:1","","https://www.flickr.com/photos/25459876@N04/18116693275","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39201,433,"Temple - North Chamber","Small copper chisel (?)","AW.OC.38-39.0127a","127","0.83","None given","AW.38.39; 27.12.38; RF 1:1","","https://www.flickr.com/photos/25459876@N04/18117724001","Theresa Huntsman; John Wall; Joellen mcGann"
39201,1014,"Temple- North Chamber","Small copper chisel (?)","AW.OC.38-39.0127a","127","Neg. = 0.83","","scale: RF 1:1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/18117724001","Theresa Huntsman; John Wall; Joellen mcGann"
39201,1020,"Temple - North Chamber","Small copper chisel (?)","AW.OC.38-39.0127a","127","0.83","","27,12,38  RF 1:1","","https://www.flickr.com/photos/25459876@N04/18117724001","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39202,433,"Temple - North Chamber","Frag. glazed figurine","AW.OC.38-39.0128a","128","0.105","None given","AW.38.39; 27.12.38; RF 1/1","","https://www.flickr.com/photos/25459876@N04/17496125403","Theresa Huntsman; John Wall; Joellen mcGann"
39202,1014,"Temple- North Chamber","Frag. glazed figurine","AW.OC.38-39.0128a","128","Neg. = 0.105","","scale: RF 1/1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/17496125403","Theresa Huntsman; John Wall; Joellen mcGann"
39202,1020,"Temple - North Chamber","Frag(ment) glazed figurine","AW.OC.38-39.0128a","128","0.105","","27,12,38  RF 1/1","","https://www.flickr.com/photos/25459876@N04/17496125403","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39203,433,"Temple - North Chamber","2 faience lotus pendants  A + B","AW.OC.38-39.0129a","129 A + B","0.228/0.91","Khartoum (both) 3076","Aw.38.39; 27.12.38; RF 1:1","","https://www.flickr.com/photos/25459876@N04/18113217642","Theresa Huntsman; John Wall; Joellen mcGann"
39203,1014,"Temple- North Chamber","2 faience lotus pendants A + B","AW.OC.38-39.0129a","129 A + B","Neg. = 0.228 / 0.91","Khartoum (both) 3076","scale: RF 1:1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/18113217642","Theresa Huntsman; John Wall; Joellen mcGann"
39203,1020,"Temple - North Chamber","2 faience ???? pendants. A + B","AW.OC.38-39.0129a","129 A + B","0.228 0.91","Khartoum 3076","27,12,38  RF 1:1","","https://www.flickr.com/photos/25459876@N04/18113217642","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39204,433,"Temple - North Chamber","Small, copper figurine","AW.OC.38-39.0130","130","0.212; 0.213; 0.89","Cambridge","AW.38.39; 27.12.38; RF 1/1","","https://www.flickr.com/photos/25459876@N04/18113217202","Theresa Huntsman; John Wall; Joellen mcGann"
39204,1014,"Temple- North Chamber","Small, copper figurine","AW.OC.38-39.0130","130","Neg. = 0.212, 0.213 / 0.89","Cambridge","scale: RF 1/1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/18113217202","Theresa Huntsman; John Wall; Joellen mcGann"
39204,1020,"Temple - North Chamber","Small, ????? figurine","AW.OC.38-39.0130","130","0.212 0.213 0.89","Cambridge","27,12,38 RF 1/1","","https://www.flickr.com/photos/25459876@N04/18113217202","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39205,433,"Temple - North Chamber","3 small green faience rings, A, B, + C","AW.OC.38-39.0131a","131 A, B, C","0.224/0.93","Khartoum 3079","AW.38.39; 27.12.38; RF 1/1","","https://www.flickr.com/photos/25459876@N04/18116690275","Theresa Huntsman; John Wall; Joellen mcGann"
39205,1014,"Temple- North Chamber","3 small green faience rings, A, B & C","AW.OC.38-39.0131a","131 A, B, C","Neg. = 0.224 / 0.93","Khartoum? 3079","scale: RF 1/1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/18116690275","Theresa Huntsman; John Wall; Joellen mcGann"
39205,1020,"Temple - North Chamber","3 small green faience rings. A, B + C","AW.OC.38-39.0131a","131 A, B, C","0.224 0.93","Khartoum 3079","27,12,38 RF 1/1","","https://www.flickr.com/photos/25459876@N04/18116690275","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39206,433,"Temple - North Chamber","2 small red faience rings, A + B","AW.OC.38-39.0132a","132 A + B","0.224/0.93","Cambridge","Aw.38.39; 27.12.38; RF 1/1","","https://www.flickr.com/photos/25459876@N04/17494069614","Theresa Huntsman; John Wall; Joellen mcGann"
39206,1014,"Temple- North Chamber","2 small red faience rings, A & B","AW.OC.38-39.0132a","132 A, B","Neg. = 0.224 / 0.93","Cambridge","scale: RF 1/1; date: 27.12 38","","https://www.flickr.com/photos/25459876@N04/17494069614","Theresa Huntsman; John Wall; Joellen mcGann"
39206,1020,"Temple - North Chamber","2 small red faience rings. A + B","AW.OC.38-39.0132a","132 A + B","0.224 0.93","Cambridge","27,12,38   RF 1/1","","https://www.flickr.com/photos/25459876@N04/17494069614","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39207,433,"Temple - North Chamber","Small steatite (?) stela","AW.OC.38-39.0133","133","0.121","Khartoum 3092 ""Grey Schist""","Aw.38.39; 27.12.38; R","","https://www.flickr.com/photos/25459876@N04/18090199046","Theresa Huntsman; John Wall; Joellen mcGann"
39207,1014,"Temple- North Chamber","Small steatite (?) stela","AW.OC.38-39.0133","133","Neg. = 0.121","Khartoum 3092","date: 27.12.38; note: ""grey schist""","","https://www.flickr.com/photos/25459876@N04/18090199046","Theresa Huntsman; John Wall; Joellen mcGann"
39207,1020,"Temple - North Chamber","Small steatite (?) stela","AW.OC.38-39.0133","133","0.121","Khartoum 3092","27,12,38  R ""grey schist""","","https://www.flickr.com/photos/25459876@N04/18090199046","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39208,433,"Temple - South Chamber","Crystal inlay - eye from statuette","AW.OC.38-39.0134a","134","0.220-0.221; 0.102","Khartoum 3107","AW.38.39; 27.12.38; RF 1:1","","https://www.flickr.com/photos/25459876@N04/17928976510","Theresa Huntsman; John Wall; Joellen mcGann"
39208,1014,"Temple- South Chamber","Crystal inlay- eye from statuette","AW.OC.38-39.0134a","134","Neg. = 0.220-0.221 / 0.102","Khartoum 3107","scale: RF 1:1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/17928976510","Theresa Huntsman; John Wall; Joellen mcGann"
39208,1020,"Temple - South Camber","Crystal inlay - eye from statuette","AW.OC.38-39.0134a","134","0.220-0.221 0.102","Khartoum 3107","27,12,38  RF 1:1","","https://www.flickr.com/photos/25459876@N04/17928976510","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39209,433,"Temple - South Chamber","Steatite scarab","AW.OC.38-39.0135a","135","0.50, 0.51, 0.179, 0.180","Khartoum 3119","AW.38.39; 27.12.38; RF 1/1","","https://www.flickr.com/photos/25459876@N04/18090197816","Theresa Huntsman; John Wall; Joellen mcGann"
39209,1014,"Temple- South Chamber","Steatite scarab","AW.OC.38-39.0135a","135","Neg. = 0.50 0179 / 0.51 0180","Khartoum 3119","scale: RF 1/1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/18090197816","Theresa Huntsman; John Wall; Joellen mcGann"
39209,1020,"Temple - South Chamber","Steatite scarab","AW.OC.38-39.0135a","135","050 0179 51 0180","Khartoum 3119","27,12,38  RF 1/1","","https://www.flickr.com/photos/25459876@N04/18090197816","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39210,433,"Temple - South Chamber","Small, faience scarab","AW.OC.38-39.0136a","136","0.42, 0.43, 0.191, 0.192","Khartoum 3120","AW.38.39; 27.12.38; Twice Natural Size","","https://www.flickr.com/photos/25459876@N04/17496120203","Theresa Huntsman; John Wall; Joellen mcGann"
39210,1014,"Temple- South Chamber","Small, faience scarab","AW.OC.38-39.0136a","136","Neg. = 0.42 0191 / 0.43 0192","Khartoum 3120","scale: twice natural size; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/17496120203","Theresa Huntsman; John Wall; Joellen mcGann"
39210,1020,"Temple - South Chamber","Small, faience scarab","AW.OC.38-39.0136a","136","0.42 0191 42 0192","Khartoum 3120","27,12,38 Twice Natural Size","","https://www.flickr.com/photos/25459876@N04/17496120203","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39211,433,"Temple - South Chamber","Sandstone ring covered with gold foil","AW.OC.38-39.0137a","137","0.226/0.93","Cambridge","AW.38.39; 27.12.38; RF 1:1","","https://www.flickr.com/photos/25459876@N04/17930364209","Theresa Huntsman; John Wall; Joellen mcGann"
39211,1014,"Temple- South Chamber","Sandstone ring, covered with gold foil","AW.OC.38-39.0137a","137","Neg. = 0.226 / 0.93","Cambridge","scale: RF 1:1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/17930364209","Theresa Huntsman; John Wall; Joellen mcGann"
39211,1020,"Temple - south chamber","Sandstone ring, covered with gold foil","AW.OC.38-39.0137a","137","0.226 0.93","Cambridge","27,12,38  RF 1:1","","https://www.flickr.com/photos/25459876@N04/17930364209","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39212,433,"Temple - South Chamber","Sandstone plummet","AW.OC.38-39.0138a","138","0.114","None given","AW.38.39; 27.12.38; RF 1:1","","https://www.flickr.com/photos/25459876@N04/18113212882","Theresa Huntsman; John Wall; Joellen mcGann"
39212,1014,"Temple- South Chamber","Sandstone plummer?","AW.OC.38-39.0138a","138","Neg. = 0.114","","scale: RF 1:1; date: 27.12.38","","https://www.flickr.com/photos/25459876@N04/18113212882","Theresa Huntsman; John Wall; Joellen mcGann"
39212,1020,"Temple - south chamber","Sandstone ???????","AW.OC.38-39.0138a","138","0 114","","27,12,38  RF 1:1","","https://www.flickr.com/photos/25459876@N04/18113212882","Theresa Huntsman; John Wall; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39213,433,"Temple - South Chamber","2 Steatite Bobbins A + B","AW.OC.38-39.0139a","139 A + B","0.232; 0,92","A) Khartoum 3088/2; B. San Diego","AW.38.39; 28.12.38; RF 1/1","","https://www.flickr.com/photos/25459876@N04/17496118753","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39213,652,"Temple  South Chamber","2 [st a t il] bobbins:  A9B","AW.OC.38-39.0139a","139     A,B","0.232     0.92","San Diego","AW.38.39    Α[  n]  3088/2    B San Diego   RF 1/1","No space for Date of  Discovery and Site and Season","https://www.flickr.com/photos/25459876@N04/17496118753","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39213,1014,"Temple- South Chamber","2 steatite bobbins: A & B","AW.OC.38-39.0139a","139 A, B","Neg. = 0.232 / 0.92","A: Khartoum 3088/2, B: San Diego","scale: Rf 1/1; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/17496118753","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39214,433,"Temple - South Chamber","Sandstone Stela: Ramesses II","AW.OC.38-39.0140","140","0.62","San Diego","AW.38.39; 28.12.38; 1/5","","https://www.flickr.com/photos/25459876@N04/17494064804","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39214,652,"Temple - South Chamber","Sands[   ] [   ] : Ra [   ] es II","AW.OC.38-39.0140","140","0.62","San Diego","AW. 38-39","","https://www.flickr.com/photos/25459876@N04/17494064804","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39214,1014,"Temple- South Chamber","Sandstile stela: Rameses II","AW.OC.38-39.0140","140","Neg. = 0.62","San Diego","scale: 1/5; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/17494064804","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39215,433,"Temple - South Chamber","Battered Stela","AW.OC.38-39.0141a","141","0.150; 0.156 (Reflex)","None given","AW.38.39; 28.12.38; RF 1:4","","https://www.flickr.com/photos/25459876@N04/18090194266","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39215,652,"Temple - South Chamber","Baltered [  ] a","AW.OC.38-39.0141a","141","0.150   0.156 (Reflex)","","Aw. 38.39    R.F. 1:4    28.12.38","","https://www.flickr.com/photos/25459876@N04/18090194266","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39215,1014,"Temple- North Chamber","Battered stela","AW.OC.38-39.0141a","141","Neg. = 0.150, 0.156 (Reflex)","","scale: RF 1:4; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/18090194266","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39216,433,"Temple - North Chamber","Basalt axe - celt","AW.OC.38-39.0142","142","0.170, 0.74","Cambridge","AW.38.39; 28.12.38; RF 1/1","","https://www.flickr.com/photos/25459876@N04/17496116453","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39216,652,"Temple- South chamber","Bo[sali] axe- celt","AW.OC.38-39.0142","142","0.170    0.74","Cambridge","RF1/1    AW. 38.2","","https://www.flickr.com/photos/25459876@N04/17496116453","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39216,1014,"Temple- North Chamber","Basalt axe-celt","AW.OC.38-39.0142","142","Neg. = 0.170, 0.74","Cambridge","scale: RF 1/1; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/17496116453","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39217,433,"Temple - North Chamber (A) and Sanctuary (B)","2 Basalt Pounders (or weights)","AW.OC.38-39.0143","143","0.253","Khartoum 3071","AW.38.39; 28.12.38; 1/2 size","","https://www.flickr.com/photos/25459876@N04/18116682215","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39217,652,"Temple-north chamber A and Sanctuary (B)","2 Basalt founders (or weights)","AW.OC.38-39.0143","143","0.253","Khan-[Soum]  3071","1/2 size    AW. 38.39","","https://www.flickr.com/photos/25459876@N04/18116682215","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39217,1014,"Temple- North Chamber (A) and Sanctuary (B)","2 basalt pounders (or weights)","AW.OC.38-39.0143","143","Neg. = 0.253","Khartoum 3071","scale: 1/2 size; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/18116682215","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39218,433,"Temple - North Chamber","2 sandstone objects, A + B","AW.OC.38-39.0144a","144","0.119","None given","AW.38.39; 28.12.38; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17496115513","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39218,652,"Temple- north chamber","2 sands[  ] objects  A9B","AW.OC.38-39.0144a","144","0  119","","Rf 1/1   AW. 38.39","","https://www.flickr.com/photos/25459876@N04/17496115513","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39218,1014,"Temple- North Chamber","2 sandstone objects A & B","AW.OC.38-39.0144a","144","Neg. = 0.119","","scale: Rf 1/1; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/17496115513","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39219,433,"Town surface","2 flint flakes A + B","AW.OC.38-39.0145a","145 A, B","0.73; 0.174","Birmingham","AW.38.39; 28.12.38","","https://www.flickr.com/photos/25459876@N04/17494062174","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39219,652,"Torn surface","2 flint flakes A9B ","AW.OC.38-39.0145a","145   A, B","0 73   0173","Birmugham","AW 38.39  28/12.38","","https://www.flickr.com/photos/25459876@N04/17494062174","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39219,1014,"Town surface","2 flint flakes A & B","AW.OC.38-39.0145a","145 A, B","Neg. = 0.73 0174","Birmingham","date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/17494062174","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39220,433,"Town surface","Frag. Carnelian hair ring","AW.OC.38-39.0146a","146","0.93","None given","AW.38.39; 28.12.38; Rf 1/1; Vertical section","","https://www.flickr.com/photos/25459876@N04/17928969250","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39220,652,"Torn surface","Frag. [      ]","AW.OC.38-39.0146a","146 ","","0  93","Rf1/1  AW. 38.39   28.12.38","","https://www.flickr.com/photos/25459876@N04/17928969250","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39220,1014,"Town surface","Frag. carnelian hair ring","AW.OC.38-39.0146a","146","Neg. = 0.93","","scale: Rf 1/1; date: 28.12.38; note: vertical section","","https://www.flickr.com/photos/25459876@N04/17928969250","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39221,433,"Temple - North Chamber","Small blackstone bowl (?)","AW.OC.38-39.0147a","147","0.114","None given","AW.38.39; 28.12.38; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/18113110962","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39221,652,"Temple- north chamber","Small Blackshine bowl(?)","AW.OC.38-39.0147a","147","0114","","Rf1/1","","https://www.flickr.com/photos/25459876@N04/18113110962","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39221,1014,"Temple- North Chamber","Small Black stone bowl (?)","AW.OC.38-39.0147a","147","Neg. = 0.114","","scale: RF 1/1; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/18113110962","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39222,433,"E.14.5","Mud Seal","AW.OC.38-39.0148","148","None given","None given","AW.38.39; 28.12.38; RF 1/1","","https://www.flickr.com/photos/25459876@N04/17494061054","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39222,652,"E.14.5","Mad seal","AW.OC.38-39.0148","148","","","AW 38.39  28.12.38  Rf1/1","","https://www.flickr.com/photos/25459876@N04/17494061054","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39222,1014,"E.14.5","Mud seal","AW.OC.38-39.0148","148","","","scale: Rf 1/1; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/17494061054","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39223,652,"E.14.5","Clay seal","AW.OC.38-39.0149","149","","","AW 38.39  28.12.38  Rf1/1","","https://www.flickr.com/photos/25459876@N04/18117712041","Theresa Huntsman; Maria Christakou"
39223,1014,"E.14.5","Clay seal","AW.OC.38-39.0149","149","","","scale: Rf 1/1; date: 28.12.38","","https://www.flickr.com/photos/25459876@N04/18117712041","Theresa Huntsman; Maria Christakou"
39223,,"E.14.5","Clay seal","AW.OC.38-39.0149","149","","","AW 38.39..  28.12.38  Rf1/1","","https://www.flickr.com/photos/25459876@N04/18117712041","Theresa Huntsman; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39224,652,"Temple, inner W[  ] just  [   ]  of south Chamber","Sandstone s[   ]  ","AW.OC.38-39.0150","150","0.152   0.155 (Reflex)","","AW 38.39   30.12.38   R.F. 1:7","","https://www.flickr.com/photos/25459876@N04/17496112763","Theresa Huntsman; Maria Christakou"
39224,1014,"Temple, Inner Court, just outside door of South Chamber","Sandstone stela","AW.OC.38-39.0150","150","Neg. = 0.152, 0.155 (Reflex)","","scale: RF 1:7; date: 30.12.38","","https://www.flickr.com/photos/25459876@N04/17496112763","Theresa Huntsman; Maria Christakou"
39224,,"Temple, inner [ ] just outside door  of south Chamber","Sandstone s[  ]  ","AW.OC.38-39.0150","150","0.152...0.155 (Reflex)","","Aw 38.39   30.12.38  RF1:7","","https://www.flickr.com/photos/25459876@N04/17496112763","Theresa Huntsman; Maria Christakou"
