"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
33216,914,"T.36.78","Fragment of Mycenaean false necked jar.","TA.OC.30-31.379","379","Neg. = 0.61","British Museum","","Object has a banded pattern and is labeled ""Full size"". The initials ""B. M"" appear on the bottom right corner of the card.","https://www.flickr.com/photos/25459876@N04/16313126070","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33217,226,"T.36.77 (Square N. of)","Group of mother and baby monkey","TA.OC.30-31.380","380","0.46","South Africa","full scale","","https://www.flickr.com/photos/25459876@N04/16474568926","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33217,727,"T.36.77","Group of mother and baby monkey.","TA.OC.30-31.380","380","0.46","South Africa","After Provenance is (Square N. of)","","https://www.flickr.com/photos/25459876@N04/16474568926","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33217,914,"T.36.77 (Square N. of)","Group of mother and baby monkey.","TA.OC.30-31.380","380","Neg. = 0.46","South Africa ","","Drawing of object is labeled ""Full Scale"".","https://www.flickr.com/photos/25459876@N04/16474568926","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33218,226,"T.36.77 (Square N. of)","Fragment of alabaster","TA.OC.30-31.381","381","","","full scale","","https://www.flickr.com/photos/25459876@N04/16312838688","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33218,727,"T.36.77","Fragment of alabaster.","TA.OC.30-31.381","381","-","-","After Provenance is: (Square N. of)","","https://www.flickr.com/photos/25459876@N04/16312838688","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33218,914,"T.36.77 (Square N. of)","Fragment of alabaster","TA.OC.30-31.381","381","","","","No negative number or distribution is given. Drawing shows front and side views of object and is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16312838688","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33219,226,"T.36.77 (Square N. of)","Hair ball","TA.OC.30-31.382","382","","","full size","","https://www.flickr.com/photos/25459876@N04/16500571115","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33219,727,"T.36.77","Hair ball.","TA.OC.30-31.382","382","-","-","After Provenance is: (Square N. of)","","https://www.flickr.com/photos/25459876@N04/16500571115","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33219,914,"T.36.77 (Square N. of)","Hair ball.","TA.OC.30-31.382","382","","","","Negative number and distribution not given. Drawing is labeled ""Full size"".","https://www.flickr.com/photos/25459876@N04/16500571115","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33220,1,"(Square North of) T.36.77","Double pierced pottery lid","TA.OC.30-31.383","383","0.80","South Africa","Full scale","","https://www.flickr.com/photos/25459876@N04/16498831481","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33220,226,"T.36.77 (Square N. of)","Double pierced pottery lid","TA.OC.30-31.383","383","0.80","South Africa","full scale","","https://www.flickr.com/photos/25459876@N04/16498831481","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33220,727,"T.36.77","Double-pierced pottery lid.","TA.OC.30-31.383","383","0.80","South Africa","After Provenance is: (Square N. of)","","https://www.flickr.com/photos/25459876@N04/16498831481","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33221,1,"(Square North of) T.36.77","Miniature pot","TA.OC.30-31.384","384","","","Full size","","https://www.flickr.com/photos/25459876@N04/15880418923","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33221,226,"T.36.77","Miniature pot","TA.OC.30-31.384","384","","","full size","","https://www.flickr.com/photos/25459876@N04/15880418923","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33221,727,"T.36.77","Miniature pot","TA.OC.30-31.384","384","-","-","After Provenance is: (Square N. of)","","https://www.flickr.com/photos/25459876@N04/15880418923","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33222,226,"T.36.77 (Square N. of)","Fragment of faience decoration","TA.OC.30-31.385",".385","0.73","Aukland, N.Z.","full scale","","https://www.flickr.com/photos/25459876@N04/16313125470","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33222,727,"T.36.77","Fragment of faience decoration.","TA.OC.30-31.385","385","0.73","Auckland N.Z.","After Provenance is: (Square N. of)","","https://www.flickr.com/photos/25459876@N04/16313125470","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33222,914,"T.36.77 (Square N. of)","Fragment of faience decoration.","TA.OC.30-31.385","385","Neg. = 0.73","Aukland . N. Z.","","Front and side views of decorated object are shown. Drawing is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16313125470","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33223,226,"T.36.77 (Square N. of )","Fragment of faience","TA.OC.30-31.386","386","0.73","","full scale","","https://www.flickr.com/photos/25459876@N04/16314290029","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33223,727,"T.36.77","Fragment of faience.","TA.OC.30-31.386","386","0.73","-","After Provenance is: (Square N. of)","","https://www.flickr.com/photos/25459876@N04/16314290029","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33223,914,"T.36.77 (Square N. of)","Fragment of faience.","TA.OC.30-31.386","386","Neg. = 0.73","","","Distribution not given. Front and side views of object are shown. Drawing is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16314290029","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33224,1,"(Square north of) T.36.77","Faience fragment","TA.OC.30-31.387","387","","","Full scale","","https://www.flickr.com/photos/25459876@N04/15878007004","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33224,226,"T.36.77 (Square N. of)","Faience fragment","TA.OC.30-31.387","387","","","full scale","","https://www.flickr.com/photos/25459876@N04/15878007004","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33224,727,"T.36.77","Faience fragment.","TA.OC.30-31.387","387","-","-","After Provenance is: (Square N. of)","","https://www.flickr.com/photos/25459876@N04/15878007004","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33225,1,"T.34.1","Alabaster fragments of big bowl","TA.OC.30-31.388","388","0.48, 0.79","East Anglia","","20.4cm diameter, 6.5cm height","https://www.flickr.com/photos/25459876@N04/16314289959","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33225,226,"T.34.1","Alabaster fragments of big bowl","TA.OC.30-31.388","388","0.48, 0.79","East Anglia","","","https://www.flickr.com/photos/25459876@N04/16314289959","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33225,727,"T.34. 1","Alabaster fragment of big bowl","TA.OC.30-31.388","388","0.48, 0.79","East Anglia","Provenance is [sic]","","https://www.flickr.com/photos/25459876@N04/16314289959","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33226,1,"T.34.1","Fragmentary stone bowl with central division","TA.OC.30-31.389","389","0.60","Cairo","Scale 2/5","","https://www.flickr.com/photos/25459876@N04/16312838008","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33226,226,"T.34.1","Fragmentary stone bowl with central division","TA.OC.30-31.389","389","0.60","Cairo","scale 2/5","","https://www.flickr.com/photos/25459876@N04/16312838008","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33226,727,"T.34. 1","Fragmentary stone bowl with central division.","TA.OC.30-31.389","389","0.60","Cairo","-","","https://www.flickr.com/photos/25459876@N04/16312838008","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33227,226,"T.36.79","Small twisted bronze tool","TA.OC.30-31.390","390","0.93","Wellcome H.M. Museum","full scale","","https://www.flickr.com/photos/25459876@N04/16500545105","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33227,727,"T.36.79","Small twisted bronze tool.","TA.OC.30-31.390","390","0.93","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/16500545105","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33227,914,"T.36.79","Small twisted bronze tool.","TA.OC.30-31.390","390","Neg. = 0.93","Wellcome H. M. Museum ","","Drawing labeled ""Full Scale"".","https://www.flickr.com/photos/25459876@N04/16500545105","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33228,226,"T.36.79","Fragment Mycenaean pottery","TA.OC.30-31.391","391","0.61","British Museum","full scale","","https://www.flickr.com/photos/25459876@N04/15878006754","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33228,727,"T.36.79","Fragment Mycenaean pottery","TA.OC.30-31.391","391","0.61","British Museum","-","","https://www.flickr.com/photos/25459876@N04/15878006754","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33228,914,"T.36.79","Fragment Mycenaean pottery","TA.OC.30-31.391","391","Neg. = 0.61","British Museum","""B. M""","Front and side views of object are shown. Drawing is labeled ""Full scale"". The initials ""B. M"" appear in the bottom right corner of the card.","https://www.flickr.com/photos/25459876@N04/15878006754","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33229,226,"T.36.79","Miniature pot","TA.OC.30-31.392","392","","","full scale","","https://www.flickr.com/photos/25459876@N04/16312837838","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33229,727,"T.36.79","Miniature pot.","TA.OC.30-31.392","392","-","-","-","","https://www.flickr.com/photos/25459876@N04/16312837838","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33229,914,"T.36.79","Miniature pot.","TA.OC.30-31.392","392","","","","Distribution and negative number are not given. Drawing is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16312837838","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33230,226,"T.36.79","Miniature bronze tourieh","TA.OC.30-31.393","393","0.93","","full size","","https://www.flickr.com/photos/25459876@N04/16312837748","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33230,658,"T.36.79","Miniature bronze tourieh.","TA.OC.30-31.393","393","0.93","","","","https://www.flickr.com/photos/25459876@N04/16312837748","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33230,727,"T.36.79","Miniature bronze turieh.","TA.OC.30-31.393","393","0.93","-","-","","https://www.flickr.com/photos/25459876@N04/16312837748","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33231,226,"T.36.79","Fragment alabaster rim","TA.OC.30-31.394","394","","","full scale","","https://www.flickr.com/photos/25459876@N04/16498830521","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33231,658,"T.36.79","Fragment alabaster rim.","TA.OC.30-31.394","394","None","","","","https://www.flickr.com/photos/25459876@N04/16498830521","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33231,727,"T.36.79","Fragment alabaster rim","TA.OC.30-31.394","394","-","-","-","","https://www.flickr.com/photos/25459876@N04/16498830521","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33232,226,"T.36.79","Fragment alabaster","TA.OC.30-31.395","395","","","full scale","","https://www.flickr.com/photos/25459876@N04/16500570225","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33232,658,"T.36.79","Fragment alabaster.","TA.OC.30-31.395","395","None","","","","https://www.flickr.com/photos/25459876@N04/16500570225","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33232,727,"T.36.79","Fragment alabaster.","TA.OC.30-31.395","395","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500570225","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33233,226,"T.36.77 (Square N. of)","Fragment of foot (faience)","TA.OC.30-31.396","396","","","full size","","https://www.flickr.com/photos/25459876@N04/16500570145","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33233,658,"T.36.77 (Square N of)","Fragment of foot (faience).","TA.OC.30-31.396","396","None","","","","https://www.flickr.com/photos/25459876@N04/16500570145","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33233,727,"T.36.77","Fragment of foot (faience)","TA.OC.30-31.396","396","-","-","After Provenance is: (Square N. of)","","https://www.flickr.com/photos/25459876@N04/16500570145","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33234,226,"T.34.1","Gold leaf","TA.OC.30-31.397","397","","","","","https://www.flickr.com/photos/25459876@N04/16474567406","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33234,658,"T.34.1","Gold leaf.","TA.OC.30-31.397","397","None","","","No drawing.","https://www.flickr.com/photos/25459876@N04/16474567406","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33234,727,"T.34. 1","Gold leaf","TA.OC.30-31.397","397","-","-","-","","https://www.flickr.com/photos/25459876@N04/16474567406","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33235,226,"T.34.1","Bronze needle","TA.OC.30-31.398","398","0.67","","full scale","","https://www.flickr.com/photos/25459876@N04/16500570005","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33235,658,"T.34.1","Bronze needle,","TA.OC.30-31.398","398","0.67","","","","https://www.flickr.com/photos/25459876@N04/16500570005","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33235,727,"T.34  1","Bronze needle.","TA.OC.30-31.398","398","0.67","-","Provenance is [sic] - no decimal point after 34","","https://www.flickr.com/photos/25459876@N04/16500570005","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33236,226,"T.36.82","Small bronze tool","TA.OC.30-31.399","399","0.63","Wellington, N.Z.","full scale","","https://www.flickr.com/photos/25459876@N04/16314289009","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33236,658,"T.36.82","Small bronze tool.","TA.OC.30-31.399","399","0.63","Wellington, N.Z.","","","https://www.flickr.com/photos/25459876@N04/16314289009","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33236,727,"T.36.82","Small bronze tool","TA.OC.30-31.399","399","0.63","Wellington N.Z.","-","","https://www.flickr.com/photos/25459876@N04/16314289009","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33237,226,"T.36.83","Bronze axe head","TA.OC.30-31.400","400","0.32, 0.63","Vienna","1/2 full scale, according to the photos, 0.63 & 0.105 the knob does not exist","","https://www.flickr.com/photos/25459876@N04/15880394243","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33237,658,"T.36.83","Bronze axe-head","TA.OC.30-31.400","400","0","","","","https://www.flickr.com/photos/25459876@N04/15880394243","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33237,727,"T.36.83","Bronze ax-head.","TA.OC.30-31.400","400","0.32, 0.63","Vienna","""according to the photos, 0.63 +0.105 the knob does not exist.""  ""Adze-T+W z91""","","https://www.flickr.com/photos/25459876@N04/15880394243","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33238,226,"T.36.83","Miniature pot","TA.OC.30-31.401","401","","","full scale","","https://www.flickr.com/photos/25459876@N04/16500569835","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33238,658,"T.36.83","Miniature pot.","TA.OC.30-31.401","401","None","","","","https://www.flickr.com/photos/25459876@N04/16500569835","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33238,727,"T.36.83","Miniature pot.","TA.OC.30-31.401","401","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500569835","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33239,226,"T.36.83","Faience fragment","TA.OC.30-31.402","402","0.73","","full scale","","https://www.flickr.com/photos/25459876@N04/16474567076","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33239,658,"T.36.83","Faience fragment.","TA.OC.30-31.402","402","0.73","","","","https://www.flickr.com/photos/25459876@N04/16474567076","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33239,727,"T.36.83","Faience fragment.","TA.OC.30-31.402","402","0.73","-","-","","https://www.flickr.com/photos/25459876@N04/16474567076","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33240,226,"T","","TA.OC.30-31.403","","","","","","https://www.flickr.com/photos/25459876@N04/16500569565","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33240,658,"T.36.83","Glass fragment.","TA.OC.30-31.403","403","None","","","","https://www.flickr.com/photos/25459876@N04/16500569565","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33240,727,"T.36.83","Glass fragment.","TA.OC.30-31.403","403","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500569565","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33241,226,"T.36.83","Large stone rosette","TA.OC.30-31.404","404","0.79","Hunterian Museum, Glasgow","full scale","","https://www.flickr.com/photos/25459876@N04/16312836858","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33241,658,"T.36.83","Large stone rosette.","TA.OC.30-31.404","404","0.79","Huntarian Museum, Glasgow","","","https://www.flickr.com/photos/25459876@N04/16312836858","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33241,727,"T.36.83","Large stone rosette.","TA.OC.30-31.404","404","0.79","Hunterian Museum Glascow","-","","https://www.flickr.com/photos/25459876@N04/16312836858","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33242,226,"T.34.1","Bronze weight","TA.OC.30-31.405","405","0.64","Cairo","full scale, the other way up gazelle's head","","https://www.flickr.com/photos/25459876@N04/16474566786","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33242,658,"T.34.1","Bronze weight.","TA.OC.30-31.405","405","0.64","Cairo","","","https://www.flickr.com/photos/25459876@N04/16474566786","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33242,727,"T.34 1","Bronze weight","TA.OC.30-31.405","405","0.64","Cairo","after Neg.= is: as by Cairo.","","https://www.flickr.com/photos/25459876@N04/16474566786","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33243,226,"T.36.83","Fragment of inscribed stool","TA.OC.30-31.406","406","0.88","","1/2 scale","","https://www.flickr.com/photos/25459876@N04/16313124100","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33243,658,"T.36.83","Fragment of inscribed stool.","TA.OC.30-31.406","406","0.88","","½ SCALE","","https://www.flickr.com/photos/25459876@N04/16313124100","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33243,727,"T.36.83","Fragment of inscribed stool.","TA.OC.30-31.406","406","0.88","-","-","","https://www.flickr.com/photos/25459876@N04/16313124100","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33244,226,"T.","","TA.OC.30-31.407","407","","","1/4","","https://www.flickr.com/photos/25459876@N04/15878005464","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33244,658,"T.","","TA.OC.30-31.407","407","n","","inscription in black ink. ¼ scale.","No provenance number.
No image title.","https://www.flickr.com/photos/25459876@N04/15878005464","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
