"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
39989,433,"D.15.Square S Level I (sand)","Bronze object","AW.OC.48-49.0958","958","None given","Left behind","AW/48-49; 1/1; Date: 29.1.49; Before cleaning","","https://www.flickr.com/photos/25459876@N04/17494642174","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39989,658,"D.15. Square 5, Level I (sand)","Bronze object.","AW.OC.48-49.0958","958","","","Date: 29.1.49","","https://www.flickr.com/photos/25459876@N04/17494642174","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39989,1013,"D.15.Square S","Bronze object","AW.OC.48-49.0958","958","","","Level I (sand) 29.1.49. Baton drawing. Left behind.","","https://www.flickr.com/photos/25459876@N04/17494642174","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39990,433,"D.15.Square S Level I (sand)","Bronze object - sperical, size of bead","AW.OC.48-49.0959","959","None given","Left behind","AW/48-49; 1/1; Date: 29.1.49; Before cleaning","","https://www.flickr.com/photos/25459876@N04/17494641634","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39990,658,"D.15, Square 5, Level I (sand)","Bronze object - spherical, size of bead.","AW.OC.48-49.0959","959","","","Date: 29.1.49. Left behind.","","https://www.flickr.com/photos/25459876@N04/17494641634","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39990,1013,"D.15.Square S.","Bronze object - spherical, size of bead.","AW.OC.48-49.0959","959","","","Level I (sand). Left behind.","","https://www.flickr.com/photos/25459876@N04/17494641634","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39991,433,"D.15. Square Q - Level I sand","Bronze object","AW.OC.48-49.0960","960","None given","Left behind","AW/48-49; 1/1; Date: 29.1.49; Before cleaning","","https://www.flickr.com/photos/25459876@N04/17496693793","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39991,658,"D.15, Square Q - Level I (sand)","Bronze object.","AW.OC.48-49.0960","960","","","Date: 29.1.49","","https://www.flickr.com/photos/25459876@N04/17496693793","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39991,1013,"D.15.Square Q.","Bronze object","AW.OC.48-49.0960","960","","","Level I (sand). Left behind. Before drawing. 29.1.49","","https://www.flickr.com/photos/25459876@N04/17496693793","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39992,433,"D.15. Square Q - Level I sand","Bronze object (bead?)","AW.OC.48-49.0961","961","None given","Left behind","AW/48-49; 1/1; Date: 29.1.49","","https://www.flickr.com/photos/25459876@N04/17929337288","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39992,658,"D.15, Square Q, Level I (sand)","Bronze object (bead?)","AW.OC.48-49.0961","961","","","Date: 29.1.49","","https://www.flickr.com/photos/25459876@N04/17929337288","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39992,1013,"D.15.Square Q.","Bronze object (bead?)","AW.OC.48-49.0961","961","","","Level I (sand). 29.1.49. Left behind.","","https://www.flickr.com/photos/25459876@N04/17929337288","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39993,433,"E.13.2.AA.f Level II","Clay object","AW.OC.48-49.0962","962","None given","B","AW/48-49; 1/1; Date: 29.1.49","","https://www.flickr.com/photos/25459876@N04/18090771306","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39993,658,"E.13.2.AA.f. Level II","Clay object.","AW.OC.48-49.0962","962","","","Date: 29.1.49","","https://www.flickr.com/photos/25459876@N04/18090771306","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39993,1013,"E.13.2.AA.F. Level II","Clay object","AW.OC.48-49.0962","962","","B","29.1.49","","https://www.flickr.com/photos/25459876@N04/18090771306","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39994,433,"E.13.2.Q Level II","Mudstone Artefact","AW.OC.48-49.0963","963","None given","B","AW/48-49; Date: 29.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929336308","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39994,658,"E.13.2.Q. Level II","Mudstone artifact.","AW.OC.48-49.0963","963","","","Date: 29.1.49","","https://www.flickr.com/photos/25459876@N04/17929336308","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39994,1013,"E.13.2.Q Level II","Mudstone artefact","AW.OC.48-49.0963","963","","","29.1.49","","https://www.flickr.com/photos/25459876@N04/17929336308","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39995,433,"D.15.P Level II Radim","Part of an Alabaster Bowl","AW.OC.48-49.0964","964","None given","Birmingham","AW/48-49; 1/1; Date: 29.1.49; Section of shard","","https://www.flickr.com/photos/25459876@N04/18118285811","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39995,658,"D.15.P. Level II Radi[...]","Part of an alabaster bowl. ","AW.OC.48-49.0964","964","","Birmingham ","Date: 29.1.49","","https://www.flickr.com/photos/25459876@N04/18118285811","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39995,1013,"D.15.P. Level II Radius","Part of an alabaster bowl","AW.OC.48-49.0964","964","","Birmingham","29.1.49. Section of sherd.","","https://www.flickr.com/photos/25459876@N04/18118285811","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39996,433,"Mound B.D.15.S Level I","Part of mud cult (?) object","AW.OC.48-49.0965","965","None given","B","AW/48-49; Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/17929281448","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39996,658,"D.15.5. Level I","Part of mud cult (?) object. Mound ß","AW.OC.48-49.0965","965","","","Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/17929281448","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39996,1013,"D.15S Level I","Part of mud cult (?) object","AW.OC.48-49.0965","965","","B","Mound B. 2.2.49","","https://www.flickr.com/photos/25459876@N04/17929281448","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39997,433,"None given","Lower part of female clay figurine","AW.OC.48-49.0966","966","None given","B?","AW/48-49; Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/18118285311","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39997,658,"","Lower part of female clay figurine.","AW.OC.48-49.0966","966","","B?","Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/18118285311","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39997,1013,"","Lower part of female clay figurine","AW.OC.48-49.0966","966","","B?","Date 2.2.49","","https://www.flickr.com/photos/25459876@N04/18118285311","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39998,433,"Mound B.D15.T Level I","Mud Seal","AW.OC.48-49.0967","967","None given","B","AW/48-49; Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/18118284901","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39998,658,"D.15.T. Level I","Mud seal. Mound ß. ","AW.OC.48-49.0967","967","","","Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/18118284901","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39998,1013,"D.15.T","Mud seal","AW.OC.48-49.0967","967","","B","Mound B. Level I. 2.2.49","","https://www.flickr.com/photos/25459876@N04/18118284901","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39999,433,"E.13.2.AAf Level II","Carnelian hair ring","AW.OC.48-49.0968","968","None given","B?","AW/48-49; Date: 2.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17496690243","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39999,658,"E.13.2. AAf, Level II","Carnelian hair ring.","AW.OC.48-49.0968","968","","B?","Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/17496690243","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39999,1013,"E.13.2","Carnelian hair ring","AW.OC.48-49.0968","968","","B?","AAf. Level II. 2.2.49","","https://www.flickr.com/photos/25459876@N04/17496690243","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40000,433,"Mound B.D.15. Sq. L Level I (sand)","Pottery roundel","AW.OC.48-49.0969","969","None given","B","AW/48-49; Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/17929333528","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40000,658,"D.15, Sq. L, Level I (sand)","Pottery roundel. Mound ß","AW.OC.48-49.0969","969","","B","Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/17929333528","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40000,1013,"D.15.SQ.L","Pottery roundel","AW.OC.48-49.0969","969","","B","Mound B, Level I. Sand 2.2.1949","","https://www.flickr.com/photos/25459876@N04/17929333528","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40001,433,"E.13.2.Aaf Level III","Clay sherd","AW.OC.48-49.0970","970","None given","B","AW/48-49; Date: 2.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18090767996","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40001,658,"E.13.2. AAf, Level III","Clay stud.","AW.OC.48-49.0970","970","","","Date: 2.2.49","","https://www.flickr.com/photos/25459876@N04/18090767996","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40001,1013,"E.13.2","Clay stud","AW.OC.48-49.0970","970","","B","AAf. Level III. 2.2.49","","https://www.flickr.com/photos/25459876@N04/18090767996","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40002,433,"E.13.2.AAe Below Level III floor","Part of alabaster toilet box","AW.OC.48-49.0971","971","None given","Birmingham","AW/48-49; Date: 2.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18118283021","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40002,658,"E.13.2. AAe. Below Level III floor.","Part of alabaster toilet box.","AW.OC.48-49.0971","971","","Birmingham","Date: 2.2.49","No drawing.","https://www.flickr.com/photos/25459876@N04/18118283021","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40002,1013,"E.13.2","Part of alabaster toilet box","AW.OC.48-49.0971","971","","Birmingham","AAe. Below Level III floor. 2.2.49","","https://www.flickr.com/photos/25459876@N04/18118283021","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40003,433,"Mound B","Bone Object","AW.OC.48-49.0972","972","None given","B","AW/48-49; 1/1; Date: 7.2.49","","https://www.flickr.com/photos/25459876@N04/18090767026","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40003,658,"","Bone object. Mound ß.","AW.OC.48-49.0972","972","","","Date: 7.2.49","","https://www.flickr.com/photos/25459876@N04/18090767026","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40003,1013,"","Bone object","AW.OC.48-49.0972","972","","B","Mound B. 7.2.49","","https://www.flickr.com/photos/25459876@N04/18090767026","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40004,433,"Mound B","Schist net sinker","AW.OC.48-49.0973","973","None given","B","AW/48-49; Date: 7.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929331378","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40004,658,"","Schist net sinker. Mound ß.","AW.OC.48-49.0973","973","","","Date: 7.2.49","","https://www.flickr.com/photos/25459876@N04/17929331378","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40004,1013,"","Schist net sinker","AW.OC.48-49.0973","973","","B","Mound B 7.2.49","","https://www.flickr.com/photos/25459876@N04/17929331378","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40005,433,"Mound B","Parts of schist net sinkers","AW.OC.48-49.0974-0977","974-977","None given","B","AW/48-49; Date: 7.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18113777062","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40005,658,"","Parts of schist net sinkers. Mound ß.","AW.OC.48-49.0974-0977","974 - 977","","","Date: 7.2.49","","https://www.flickr.com/photos/25459876@N04/18113777062","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40005,1013,"","Part of schist net sinker","AW.OC.48-49.0974-0977","974-977","","B","Mound B. 7.2.49","","https://www.flickr.com/photos/25459876@N04/18113777062","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40006,433,"Mound B","Bronze pin","AW.OC.48-49.0978","978","None given","None given","AW/48-49; 1/1; Date: 7.2.49; Before cleaning","","https://www.flickr.com/photos/25459876@N04/18118231151","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40006,658,"","Bronze pin. Mound ß.","AW.OC.48-49.0978","978","","","Date: 7.2.49","","https://www.flickr.com/photos/25459876@N04/18118231151","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40006,1013,"","Bronze pin","AW.OC.48-49.0978","978","","","Mound B. 7.2.49. Before cleaning","","https://www.flickr.com/photos/25459876@N04/18118231151","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40007,433,"Mound B","Mud Seal","AW.OC.48-49.0979","979","None given","None given","AW/48-49; Date: 7.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929330188","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40007,658,"","Mud seal. Mound ß","AW.OC.48-49.0979","979","","","Date: 7.2.49","No drawing.","https://www.flickr.com/photos/25459876@N04/17929330188","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40007,1013,"","Mud seal","AW.OC.48-49.0979","979","","","Mound B. 7.2.49","","https://www.flickr.com/photos/25459876@N04/17929330188","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40008,433,"Mound B","Bone Object","AW.OC.48-49.0980","980","None given","B","AW/48-49; 1/1; Date: 7.2.49","","https://www.flickr.com/photos/25459876@N04/17496686133","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40008,658,"","Bone object. Mound ß.","AW.OC.48-49.0980","980","","","Date: 7.2.49","","https://www.flickr.com/photos/25459876@N04/17496686133","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40008,1013,"","Bone object","AW.OC.48-49.0980","980","","B","Mound B. 7.2.49","","https://www.flickr.com/photos/25459876@N04/17496686133","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40009,433,"E.12.X","Stone Artefact","AW.OC.48-49.0981","981","None given","B","Aw/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/18090764556","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40009,658,"E.12.X.","Stone artifact.","AW.OC.48-49.0981","981","","","Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/18090764556","Jenell Diegor; Joellen mcGann; Susan Magyarody"
40009,1013,"E.12.X","Stone artefact","AW.OC.48-49.0981","981","","B","12.2.49","","https://www.flickr.com/photos/25459876@N04/18090764556","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
40010,433,"E.12.X","Spindle whorl - baked clay","AW.OC.48-49.0982","982","None given","B","Aw/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/18090764086","Jenell Diegor; Joellen mcGann; Denis Antoine"
40010,580,"E.12.X. W. Town Wall (surface) B.2.","Spindle whorl","AW.OC.48-49.0982","982","","B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18090764086","Jenell Diegor; Joellen mcGann; Denis Antoine"
40010,1013,"E.12.X","Spindle whorl - baked clay","AW.OC.48-49.0982","982","","B","W. Town Wall (Surface) B.2. 12.2.49","","https://www.flickr.com/photos/25459876@N04/18090764086","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40011,433,"E.12.X. W. Town Wall (Surface) B.2","Stone Artefact","AW.OC.48-49.0983","983","None given","B","Aw/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/17929328178","Jenell Diegor; Joellen mcGann; Denis Antoine"
40011,580,"E.12.X. W. Town Wall (surface) B.2.","Stone artefact","AW.OC.48-49.0983","983","","B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929328178","Jenell Diegor; Joellen mcGann; Denis Antoine"
40011,1013,"E.12.X","Stone artefact","AW.OC.48-49.0983","983","","B","W. Town Wall (Surface) B.2. 12.2.49","","https://www.flickr.com/photos/25459876@N04/17929328178","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40012,433,"Mound B.D.15.K","Part of Carnelian Ring","AW.OC.48-49.0984","984","None given","None given","AW/48-49; Date: 12.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929327868","Jenell Diegor; Joellen mcGann; Denis Antoine"
40012,580,"Mound B. D.15.K.","Part of carnelian ring","AW.OC.48-49.0984","984","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929327868","Jenell Diegor; Joellen mcGann; Denis Antoine"
40012,1013,"","part of carnelian ring","AW.OC.48-49.0984","984","","","Mound B. D. 15.K. 12.2.49","","https://www.flickr.com/photos/25459876@N04/17929327868","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40013,433,"Mound B.D.15.K","Piece of ostrich eggshell","AW.OC.48-49.0985","985","None given","Birmingham","AW/48-49; Date: 12.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17496683613","Jenell Diegor; Joellen mcGann; Denis Antoine"
40013,580,"Mound B. D.15.K.","Piece of ostrich egg shell","AW.OC.48-49.0985","985","","Birmingham","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17496683613","Jenell Diegor; Joellen mcGann; Denis Antoine"
40013,1013,"D.15.K.","Piece of ostrich eggshell","AW.OC.48-49.0985","985","","Birmingham","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/17496683613","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40014,433,"Mound B.D.15.K","Part of Stone Ring","AW.OC.48-49.0986","986","None given","B","AW/48-49; Date: 12.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18113773322","Jenell Diegor; Joellen mcGann; Denis Antoine"
40014,580,"Mound B. D.15.K.","Part of stone ring","AW.OC.48-49.0986","986","","B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18113773322","Jenell Diegor; Joellen mcGann; Denis Antoine"
40014,1013,"D.15.K","Part of stone ring","AW.OC.48-49.0986","986","","B","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/18113773322","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40015,433,"Mound B.D.15.K","Part of Bone (?) Ring","AW.OC.48-49.0987","987","None given","Label in B","AW/48-49; Date: 12.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18118277381","Jenell Diegor; Joellen mcGann; Denis Antoine"
40015,580,"Mound B. D.15.K.","Part of bone (?) ring","AW.OC.48-49.0987","987","","lable in B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18118277381","Jenell Diegor; Joellen mcGann; Denis Antoine"
40015,1013,"D.15.K","Part of bone ring","AW.OC.48-49.0987","987","","Label  in B","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/18118277381","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40016,433,"Mound B.D.15.K","Pulley or bobbin made of mud","AW.OC.48-49.0988","988","None given","B","Aw/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/18117200485","Jenell Diegor; Joellen mcGann; Denis Antoine"
40016,580,"Mound B. D.15.K.","Pulley or bobbin made of mud","AW.OC.48-49.0988","988","","B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18117200485","Jenell Diegor; Joellen mcGann; Denis Antoine"
40016,1013,"D.15.K","Pottery or bobbin made of mud","AW.OC.48-49.0988","988","","B","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/18117200485","Jenell Diegor; Joellen mcGann; Denis Antoine"
