"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
39638,652,"D.14.17.B. levels 2--3","Sandstone bobbin","AW.OC.47-48.0580","580","","Birmingahm","A.W.47.48.  20.1.48  full size  FILM 30-12.13.","","https://www.flickr.com/photos/25459876@N04/17496438833","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39639,433,"D.14.17.B, Levels 2-3","Schist net sinker","AW.OC.47-48.0581","581","Both: Film 33-8.9","Birmingham","AW.47.48; 20.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17494387944","Joellen mcGann; Maria Christakou; Denis Antoine"
39639,580,"D.14.17. B., Levels 2 - 3","Schist net-sinker","AW.OC.47-48.0581","581","","Birmingham","20. 1. 48.[;]FILM 33-8.9.","","https://www.flickr.com/photos/25459876@N04/17494387944","Joellen mcGann; Maria Christakou; Denis Antoine"
39639,652,"D.14.17B Levels 2-3","Schist net-sinkers","AW.OC.47-48.0581","581","","Birmingham","A.W.47.48.  20.1.48  full size  FILM 33-8.9.","","https://www.flickr.com/photos/25459876@N04/17494387944","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39640,433,"D.14.17.B, Levels 2-3","Pottery roundel","AW.OC.47-48.0582","582","Film 32-9.10","None given","AW.47.48; 20.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18113420332","Joellen mcGann; Maria Christakou; Denis Antoine"
39640,580,"D.14.17. B, Levels 2 - 3","Pottery roundel","AW.OC.47-48.0582","582","","","20. 1. 48.[;]FILM 32-9.10.","","https://www.flickr.com/photos/25459876@N04/18113420332","Joellen mcGann; Maria Christakou; Denis Antoine"
39640,652,"D.14.17.B ,  levels 2-3","Pottery roundel","AW.OC.47-48.0582","582","","","A.W.47.48.  20.1.48  full size  FILM 32-9.10.","","https://www.flickr.com/photos/25459876@N04/18113420332","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39641,433,"D.14.20. Surface","Pottery disc","AW.OC.47-48.0583","583","Film 32-7.8","None given","AW.47.48; 20.1.48; Full size; 0304","","https://www.flickr.com/photos/25459876@N04/18117002985","Joellen mcGann; Maria Christakou; Denis Antoine"
39641,580,"D.14.20. Surface","Pottery disc","AW.OC.47-48.0583","583","0 304","","20. 1. 48.[;]FILM 32-7.8.","","https://www.flickr.com/photos/25459876@N04/18117002985","Joellen mcGann; Maria Christakou; Denis Antoine"
39641,652,"D.14.20, surface","Pottery disc0304","AW.OC.47-48.0583","583","","","A.W.47.48.  20.1.48  full size  FILM 32-7.8.","","https://www.flickr.com/photos/25459876@N04/18117002985","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39642,433,"D.14.20. Surface","Fragment bone ring","AW.OC.47-48.0584","584","Film 28-14.15","Birmingham","AW.47.48; 20.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18113529612","Joellen mcGann; Maria Christakou; Denis Antoine"
39642,580,"D.14.20. Surface","Frag. bone ring","AW.OC.47-48.0584","584","","Birmingham","20. 1. 48.[;]FILM 28-14.15.","","https://www.flickr.com/photos/25459876@N04/18113529612","Joellen mcGann; Maria Christakou; Denis Antoine"
39642,652,"D.14.20, Surface","Frag bone ring","AW.OC.47-48.0584","584","","Birmingham","A.W.47.48.  20.1.48  full size FILM 28-14.15.","","https://www.flickr.com/photos/25459876@N04/18113529612","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39643,433,"D.14.16.C (Levels 1+2)","Slate ring","AW.OC.47-48.0585","585","Film 29-31.32","Birmingham","AW.47.48; 20.1.48; Full size; 0315","","https://www.flickr.com/photos/25459876@N04/17494386254","Joellen mcGann; Maria Christakou; Denis Antoine"
39643,580,"D.14.16. C. (levels 1 - 2)","Slate ring","AW.OC.47-48.0585","585","0 315","Birmingham","20. 1. 48.[;]FILM 29-31.32.","","https://www.flickr.com/photos/25459876@N04/17494386254","Joellen mcGann; Maria Christakou; Denis Antoine"
39643,652,"D.14.16.c (levels 1-2)","[slati]  ring","AW.OC.47-48.0585","585","0315","Birmingham","A.W.47.48.  20.1.48  full size  FILM 29-31.32.","","https://www.flickr.com/photos/25459876@N04/17494386254","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39644,433,"E.12.1.H Level 1","Pottery roundel","AW.OC.47-48.0586","586","Film 32-3.4","None given","AW.47.48; 20.1.48; Full size; 0304","","https://www.flickr.com/photos/25459876@N04/18117001005","Joellen mcGann; Maria Christakou; Denis Antoine"
39644,580,"E.12.1.H. level 1","Pottery roundel","AW.OC.47-48.0586","586","0 304","","","","https://www.flickr.com/photos/25459876@N04/18117001005","Joellen mcGann; Maria Christakou; Denis Antoine"
39644,652,"E.12.1, H, Level 1","Pottery roundel","AW.OC.47-48.0586","586","0304","","A.W.47.48.  20.1.48  full size  FILM 32-3.4.","","https://www.flickr.com/photos/25459876@N04/18117001005","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39645,433,"E.12.1.H (Level 1, surface)","Mud, seal stamp","AW.OC.47-48.0587","587","28/30.31","Birmingham","AW.47.48; 20.1.48; Full size; 0.335, 336","","https://www.flickr.com/photos/25459876@N04/17929080608","Joellen mcGann; Maria Christakou; Denis Antoine"
39645,580,"E.12.1..H (level 1, surface)","Mud, seal stamp","AW.OC.47-48.0587","587","0.335, 336","Birmingham","20. 1. 48.[;]28/30.31.","","https://www.flickr.com/photos/25459876@N04/17929080608","Joellen mcGann; Maria Christakou; Denis Antoine"
39645,652,"E.12.I.H (level 1, surface)","Mud seal stamp","AW.OC.47-48.0587","587","","Birmingham","A.W.47.48.  20.1.48  full size 28/30.31  0.335, 336","","https://www.flickr.com/photos/25459876@N04/17929080608","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39646,433,"E.13.3 Surface","Two schist net sinkers","AW.OC.47-48.0588","588","Both: Film 33-8.9","A: ?; B: Birmingham","AW.47.48; 20.1.48; Full size; 0295","","https://www.flickr.com/photos/25459876@N04/17929286800","Joellen mcGann; Maria Christakou; Denis Antoine"
39646,580,"E.13.3. Surface","Two schist net sinkers","AW.OC.47-48.0588","588","0 295","A: ?[;]B: Birmingham","20. 1. 48.[;]A & B: FILM 33-8.9.","","https://www.flickr.com/photos/25459876@N04/17929286800","Joellen mcGann; Maria Christakou; Denis Antoine"
39646,652,"E.13.3. Surface","Two schist net sinkers","AW.OC.47-48.0588","588","0295","A> B Birmingham","A.W.47.48.  20.1.48  full size  AB FILM 33-8.9.","","https://www.flickr.com/photos/25459876@N04/17929286800","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39647,433,"D.14.20.B (upper level)","Pottery roundel","AW.OC.47-48.0589","589","Film 32-1.2","None given","Aw.47.48; 21.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18116999025","Joellen mcGann; Maria Christakou; Denis Antoine"
39647,580,"D.14.20.B (upper level)","Pottery roundel","AW.OC.47-48.0589","589","","21. 1. 48.[;]FILM 32-1.2.","","","https://www.flickr.com/photos/25459876@N04/18116999025","Joellen mcGann; Maria Christakou; Denis Antoine"
39647,652,"D.14.20.B.  (upper level)","Pottery roundel","AW.OC.47-48.0589","589","","","A.W.47.48.  21.1.48  full size  FILM 32-1.2.","","https://www.flickr.com/photos/25459876@N04/18116999025","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39648,433,"D.14.15.D (Level 1-2)","Glass scaraboid","AW.OC.47-48.0590","590","27-12/13/14","None given","AW.47.48; 21.1.48; Double size; 0293-94","","https://www.flickr.com/photos/25459876@N04/17929285720","Joellen mcGann; Maria Christakou; Denis Antoine"
39648,580,"D.14.15.D. (level 1 - 2)","Glass scaraboid","AW.OC.47-48.0590","590","0 293-94","","21. 1. 48.[;]27-12/13/14","","https://www.flickr.com/photos/25459876@N04/17929285720","Joellen mcGann; Maria Christakou; Denis Antoine"
39648,652,"D.14.15.D (level 1-2)","Glass scaraboid","AW.OC.47-48.0590","590","0293-94","","A.W.47.48.  21.1.48  double    27-12/13/14size","","https://www.flickr.com/photos/25459876@N04/17929285720","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39649,433,"D.14.10 Level 1","2 sandstone tops","AW.OC.47-48.0591","591","Film 30-6.7; Film 30-15.16","One Birmingham","AW.47.48; 21.1.48; Full size; 0310","","https://www.flickr.com/photos/25459876@N04/17496432453","Joellen mcGann; Maria Christakou; Denis Antoine"
39649,580,"D.14.10. level 1","2 Sandstone tops","AW.OC.47-48.0591","591","0 310","(one) Birmingham","21. 1. 48.[;A: ]FILM 30-6.7.[;]B: FILM 30-15.16.","","https://www.flickr.com/photos/25459876@N04/17496432453","Joellen mcGann; Maria Christakou; Denis Antoine"
39649,652,"D.14.10, level 1","2 sandstone [    ]","AW.OC.47-48.0591","591","0310","(one) Birmingham","A.W.47.48.  21.1.48  full size  FILM 30-6.7.  FILM 30-.15.16.","","https://www.flickr.com/photos/25459876@N04/17496432453","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39650,433,"D.14.10 Level 1","Pottery pendant","AW.OC.47-48.0592","592","Film 32-9.10","None given","AW.47.48; 21.1.48; Full size; 0298","","https://www.flickr.com/photos/25459876@N04/17929077248","Joellen mcGann; Maria Christakou; Denis Antoine"
39650,580,"D.14.10. Level 1","Pottery pendant","AW.OC.47-48.0592","592","0 298","","21. 1. 48.[;]FILM 32-9.10.","","https://www.flickr.com/photos/25459876@N04/17929077248","Joellen mcGann; Maria Christakou; Denis Antoine"
39650,652,"D.14.10, level 1","Pottery pendant","AW.OC.47-48.0592","592","0298","","A.W.47.48.  21.1.48  full size  FILM 32-9.10.","","https://www.flickr.com/photos/25459876@N04/17929077248","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39651,433,"D.14.20 Area","Baked mud crocodile","AW.OC.47-48.0593","593","Film 31-26.27","Birmingham","AW.47.48; 21.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929076608","Joellen mcGann; Maria Christakou; Denis Antoine"
39651,580,"D.14.20. Area","Baked mud crocodile","AW.OC.47-48.0593","593","","Birmingham","21. 1. 48.[;]FILM 31-26.27.","","https://www.flickr.com/photos/25459876@N04/17929076608","Joellen mcGann; Maria Christakou; Denis Antoine"
39651,652,"D.14.20. Area","Baked mud crocodile","AW.OC.47-48.0593","593","","Birmingham","A.W.47.48.    21.1.48  full size   FILM 31-26.27.","","https://www.flickr.com/photos/25459876@N04/17929076608","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39652,433,"E.13.3","Two schist net sinkers","AW.OC.47-48.0594","594","Both: FIlm 33-10.11","Both: Birmingham","AW.47.48; 21.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17496325563","Joellen mcGann; Maria Christakou; Denis Antoine"
39652,580,"E.13.3.","Two schist net sinkers","AW.OC.47-48.0594","594","","A & B: Birmingham","21. 1. 48.[;]A & B: FILM 33-10.11.","","https://www.flickr.com/photos/25459876@N04/17496325563","Joellen mcGann; Maria Christakou; Denis Antoine"
39652,652,"E.13.3. ","Two schist net sinkers","AW.OC.47-48.0594","594","","Birmingham","A.W.47.48.  21.1.48  full size  A and B  FILM 33-10.11. ","","https://www.flickr.com/photos/25459876@N04/17496325563","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39653,433,"E.13.3 (near the [staba?])","Schist net sinker","AW.OC.47-48.0595","595","Film 33-10.11","Birmingham","AW.47.48; 21.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18116995805","Joellen mcGann; Maria Christakou; Denis Antoine"
39653,580,"E.13.3. (near the staba)","Schist net sinker","AW.OC.47-48.0595","595","","Birmingham","21. 1. 48.[;]FILM 33-10.11.","","https://www.flickr.com/photos/25459876@N04/18116995805","Joellen mcGann; Maria Christakou; Denis Antoine"
39653,652,"E.13.3. (near the stairs)","","AW.OC.47-48.0595","595","","Birmingham","A.W.47.48.  21.1.48  full size  FILM 33-10.11.","","https://www.flickr.com/photos/25459876@N04/18116995805","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39654,433,"E.13.3 (near stone slats)","Bronze ring","AW.OC.47-48.0596","596","None given","None given","AW.47.48; 21.1.48; full size","","https://www.flickr.com/photos/25459876@N04/18116995145","Joellen mcGann; Maria Christakou; Denis Antoine"
39654,580,"E.13.3 near stone slats","Bronze ring","AW.OC.47-48.0596","596","","","21. 1. 48.","","https://www.flickr.com/photos/25459876@N04/18116995145","Joellen mcGann; Maria Christakou; Denis Antoine"
39654,652,"E.13.3.  (near         )","Bronge ring","AW.OC.47-48.0596","596","","","A.W.47.48.  21.1.48  full size","","https://www.flickr.com/photos/25459876@N04/18116995145","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39655,433,"D.14.16.B (level 1-2)","Circular, decorated mud object","AW.OC.47-48.0597","597","Film 31-14.15","None given","AW.47.48; 22.1.48; Half size; 0308","","https://www.flickr.com/photos/25459876@N04/17494378674","Joellen mcGann; Maria Christakou; Denis Antoine"
39655,580,"D.14.16.B (level 1 - 2)","Circular, decorated mud object","AW.OC.47-48.0597","597","0 308","","22. 1. 48.[;]FILM 31-14.15.","","https://www.flickr.com/photos/25459876@N04/17494378674","Joellen mcGann; Maria Christakou; Denis Antoine"
39655,652,"D.14.16.B  (level 1-2)","Circular,      mud object","AW.OC.47-48.0597","597","0308","","A.W.47.48.  22.1.48  half size  FILM 31-14.15.","","https://www.flickr.com/photos/25459876@N04/17494378674","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39656,433,"D.14.16.B (levels 1-2)","Mud, walking stick head","AW.OC.47-48.0598","598","Film 31-16.17","Birmingham","AW.47-48; 22.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929280710","Joellen mcGann; Maria Christakou; Denis Antoine"
39656,580,"D.14.16. B. (Levels 1 - 2)","Mud, walking stick head","AW.OC.47-48.0598","598","","Birmingham","22. 1. 48.[;]FILM 31-16.17.","","https://www.flickr.com/photos/25459876@N04/17929280710","Joellen mcGann; Maria Christakou; Denis Antoine"
39656,652,"D.14.16.B (levels 1-2)","Mud [walking] stick head","AW.OC.47-48.0598","598","","Birmingham","A.W.47.48.  22.1.48  full size  FILM 31-16.17.","","https://www.flickr.com/photos/25459876@N04/17929280710","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39657,433,"D.14.16.B (levels 2-3)","Three schist net sinkers","AW.OC.47-48.0599","599","All: Film 33-10.11","A: ?; B: ?; C: Birmingham","AW.47.48; 25.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17930774299","Joellen mcGann; Maria Christakou; Denis Antoine"
39657,580,"D.14.16. B. (Levels 2 - 3)","Three schist net-sinkers","AW.OC.47-48.0599","599","","A: ?[;]B: ?[;]C: Birmingham","25. 1. 48.[;]A, B & C: FILM 33-10.11.","","https://www.flickr.com/photos/25459876@N04/17930774299","Joellen mcGann; Maria Christakou; Denis Antoine"
39657,652,"D.14.16.B.  (levels 2-3)","Three schist net - sinkers","AW.OC.47-48.0599","599","","AC Birmingham  B?","A.W.47.48.  20.1.48  full size   FILM 33-10.11.","","https://www.flickr.com/photos/25459876@N04/17930774299","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39658,433,"D.14.15.A","Pottery top","AW.OC.47-48.0600","600","Film 30-1","Birmingham","AW.47.48; 25.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18113520192","Joellen mcGann; Maria Christakou; Denis Antoine"
39658,580,"D.14.15.A.","Pottery top","AW.OC.47-48.0600","600","","Birmingham","25. 1. 48.[;]FILM 30-1.","","https://www.flickr.com/photos/25459876@N04/18113520192","Joellen mcGann; Maria Christakou; Denis Antoine"
39658,652,"D.14.15.A. ","Pottery [   ]","AW.OC.47-48.0600","600","","Birmingham","A.W.47.48.  25.1.48  full size  FILm 30-1","","https://www.flickr.com/photos/25459876@N04/18113520192","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39659,433,"None given","Schist net sinker","AW.OC.47-48.0601","601","Film 32-25.26","None given","AW.47.48; 25.1.48; Full size; 0295","","https://www.flickr.com/photos/25459876@N04/17929071848","Joellen mcGann; Maria Christakou; Denis Antoine"
39659,580,"","Schist net-sinker","AW.OC.47-48.0601","601","0 295","","25. 1. 48.[;]FILM 32-25.26.","","https://www.flickr.com/photos/25459876@N04/17929071848","Joellen mcGann; Maria Christakou; Denis Antoine"
39659,652,"","Schist net sinker","AW.OC.47-48.0601","601","0295","","A.W.47.48.  25  FILM 32-25.26..1.48  full size","","https://www.flickr.com/photos/25459876@N04/17929071848","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39660,433,"E.13.2.G","Mud spindle whorl","AW.OC.47-48.0602","602","Film 31-28.29","None given","AW.47.48; 26.1.48; 0303","","https://www.flickr.com/photos/25459876@N04/18118023291","Joellen mcGann; Maria Christakou; Denis Antoine"
39660,580,"E.13.2.G.","Mud spindle whorl","AW.OC.47-48.0602","602","0 303","","26. 1. 48.[;]FILM 31-28.29.","","https://www.flickr.com/photos/25459876@N04/18118023291","Joellen mcGann; Maria Christakou; Denis Antoine"
39660,652,"E.13.2.G","Mud [spindle whorl]","AW.OC.47-48.0602","602","0303","","A.W.47.48.  26.1.48  full size   FILM 31-28.29.","","https://www.flickr.com/photos/25459876@N04/18118023291","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39661,433,"E.13.2.G","Pottery roundel","AW.OC.47-48.0603","603","Film 32-3.4","None given","AW.47.48; 26.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18117922351","Joellen mcGann; Maria Christakou; Denis Antoine"
39661,580,"E.13.2.G.","Pottery roundel","AW.OC.47-48.0603","603","","","26. 1. 48.[;]FILM 32-3.4.","","https://www.flickr.com/photos/25459876@N04/18117922351","Joellen mcGann; Maria Christakou; Denis Antoine"
39661,652,"E.13.2. G. ","Pottery roundel","AW.OC.47-48.0603","603","","","A.W.47.48.  26.1.48  full size   FILM 32-3.4.","","https://www.flickr.com/photos/25459876@N04/18117922351","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39662,433,"D.15.X Surface","Limestone ear stud","AW.OC.47-48.0604","604","Film 29-11.12","Birmingham","Aw.47.48; 26.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929277750","Joellen mcGann; Maria Christakou; Denis Antoine"
39662,580,"D.15.X. Surface","Limestone ear stud","AW.OC.47-48.0604","604","","Birmingham","26. 1. 48.[;]FILM 29-11.12.","","https://www.flickr.com/photos/25459876@N04/17929277750","Joellen mcGann; Maria Christakou; Denis Antoine"
39662,652,"D.15.X surface","Linestone ear mud","AW.OC.47-48.0604","604","","Birmingham","A.W.47.48.  26.1.48  full size  FILM 29-11.12.","","https://www.flickr.com/photos/25459876@N04/17929277750","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39663,433,"E.13.2.1 (Level 2)","Bronze hook","AW.OC.47-48.0605","605","Film 29-15.16","Manchester","AW.47.48; 26.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18116989995","Joellen mcGann; Maria Christakou; Denis Antoine"
39663,580,"E.13.2. I (level 2)","Bronze hook","AW.OC.47-48.0605","605","","Manchester (missing)","26. 1. 48.[;]FILM 29-15.16.","","https://www.flickr.com/photos/25459876@N04/18116989995","Joellen mcGann; Maria Christakou; Denis Antoine"
39663,652,"E13.2.i  (level 2)","Bronge hook","AW.OC.47-48.0605","605","","Manchester (missing)","A.W.47.48.  26   FILM 29-15.16..1.48  full size","","https://www.flickr.com/photos/25459876@N04/18116989995","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39664,433,"E.13.2 Surface","Schist net sinker","AW.OC.47-48.0606","606","Film 32-27.28","None given","Aw.47.48; 26.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929069528","Joellen mcGann; Maria Christakou; Denis Antoine"
