"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
42516,652,"R.42.6","Small faience inlay piece and fragment of ivory","TA.OC.33-34.210","210","059","Camrdge Museum","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18512748030","Maria Christakou; Susan Magyarody; Denis Antoine"
42516,658,"R.42.6","Small faience inlay piece and fragment of ivory.","TA.OC.33-34.210","210","0.59","Camb. Arch. Museum","","","https://www.flickr.com/photos/25459876@N04/18512748030","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42517,580,"Q.42.30.","5 Mycenean postsherds","TA.OC.33-34.211","211","0.55","A: Cambridge Ave.; B, D & E: BM Greco Roman; C: Stepney","","","https://www.flickr.com/photos/25459876@N04/18695649362","Maria Christakou; Susan Magyarody; Denis Antoine"
42517,652,"Q.42.30","5 Mycenean potsherds","TA.OC.33-34.211","211","055","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18695649362","Maria Christakou; Susan Magyarody; Denis Antoine"
42517,658,"Q.42.30","5 Mycenaean potsherds.","TA.OC.33-34.211","211","0.55","A) Cambridge Arch.; B) B.M. Greco-Roman; C) Stepney; D) B.M. Greco-Roman; E) B.M. Greco-Roman","","","https://www.flickr.com/photos/25459876@N04/18695649362","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42518,580,"Q.42.30.","Fragment of scarab","TA.OC.33-34.212","212","0.59","","","","https://www.flickr.com/photos/25459876@N04/18512732560","Maria Christakou; Susan Magyarody; Denis Antoine"
42518,652,"Q.42.30","fragment of scarab","TA.OC.33-34.212","212","059","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18512732560","Maria Christakou; Susan Magyarody; Denis Antoine"
42518,658,"Q.42.30","Fragment of scarab.","TA.OC.33-34.212","212","0.59","","","","https://www.flickr.com/photos/25459876@N04/18512732560","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42519,580,"Q.42.30.","Three fragments of faïence","TA.OC.33-34.213","213","","","","","https://www.flickr.com/photos/25459876@N04/18514216439","Maria Christakou; Susan Magyarody; Denis Antoine"
42519,652,"Q.42.30","Three fragments of faience","TA.OC.33-34.213","213","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18514216439","Maria Christakou; Susan Magyarody; Denis Antoine"
42519,658,"Q.42.30","Three fragments of faience.","TA.OC.33-34.213","213","","","","","https://www.flickr.com/photos/25459876@N04/18514216439","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42520,580,"Q.42.30.","Fragment of glass bead","TA.OC.33-34.214","214","0.59","","","","https://www.flickr.com/photos/25459876@N04/18700438165","Maria Christakou; Susan Magyarody; Denis Antoine"
42520,652,"Q.42.30","Fragment of glass head","TA.OC.33-34.214","214","059","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18700438165","Maria Christakou; Susan Magyarody; Denis Antoine"
42520,658,"Q.42.30","Fragment of glass bead.","TA.OC.33-34.214","214","0.59","","","","https://www.flickr.com/photos/25459876@N04/18700438165","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42521,580,"Q.42.31.","Fragment of Mycenean pottery","TA.OC.33-34.215","215","0.55","BM Greco Roman","","","https://www.flickr.com/photos/25459876@N04/18512708640","Maria Christakou; Susan Magyarody; Denis Antoine"
42521,652,"Q.42.31","Fragment of Mycenean pottery","TA.OC.33-34.215","215","055","BM Greco Roman","","","https://www.flickr.com/photos/25459876@N04/18512708640","Maria Christakou; Susan Magyarody; Denis Antoine"
42521,658,"Q.42.31","Fragment of Mycenaean pottery.","TA.OC.33-34.215","215","0.55","B.M. Greco-Roman","","","https://www.flickr.com/photos/25459876@N04/18512708640","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42522,580,"Q.42.29.","Lead nail","TA.OC.33-34.216","216","0.53","Cairo","","","https://www.flickr.com/photos/25459876@N04/18077756784","Maria Christakou; Susan Magyarody; Denis Antoine"
42522,652,"Q.42.29","lead nail","TA.OC.33-34.216","215","053","Cairo","TA 33-34 ","","https://www.flickr.com/photos/25459876@N04/18077756784","Maria Christakou; Susan Magyarody; Denis Antoine"
42522,658,"Q.42.29","Lead nail.","TA.OC.33-34.216","216","0.53","Cairo","","","https://www.flickr.com/photos/25459876@N04/18077756784","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42523,580,"Q.42.34.","Faïence ring","TA.OC.33-34.217","217","0.79","","","","https://www.flickr.com/photos/25459876@N04/18514187159","Maria Christakou; Susan Magyarody; Denis Antoine"
42523,652,"Q.42.34","faience ring","TA.OC.33-34.217","217","079","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18514187159","Maria Christakou; Susan Magyarody; Denis Antoine"
42523,658,"Q.42.34","Faience ring.","TA.OC.33-34.217","217","0.79","","","","https://www.flickr.com/photos/25459876@N04/18514187159","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42524,580,"Q.42.34.","Fragment of faïence","TA.OC.33-34.218","218","","","","","https://www.flickr.com/photos/25459876@N04/18702740891","Maria Christakou; Susan Magyarody; Denis Antoine"
42524,652,"Q.42.34","Fragment of faience","TA.OC.33-34.218","218","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18702740891","Maria Christakou; Susan Magyarody; Denis Antoine"
42524,658,"Q.42.34","Fragment of faience.","TA.OC.33-34.218","218","","","","No negative number noted.","https://www.flickr.com/photos/25459876@N04/18702740891","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42525,580,"Q.42.34.","Small bronze knife","TA.OC.33-34.219","219","0.53","Amsterdam","","","https://www.flickr.com/photos/25459876@N04/18079712083","Maria Christakou; Susan Magyarody; Denis Antoine"
42525,652,"Q.42.34","Small bronge knife","TA.OC.33-34.219","219","053","Amsterdam","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18079712083","Maria Christakou; Susan Magyarody; Denis Antoine"
42525,658,"Q.42.34","Small bronze knife.","TA.OC.33-34.219","219","0.53","Amsterdam","","","https://www.flickr.com/photos/25459876@N04/18079712083","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42526,580,"Q.42.34.","Fragment of faïence","TA.OC.33-34.220","220","","","","","https://www.flickr.com/photos/25459876@N04/18079704073","Maria Christakou; Susan Magyarody; Denis Antoine"
42526,652,"Q.42.34","fragment of faience","TA.OC.33-34.220","220","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18079704073","Maria Christakou; Susan Magyarody; Denis Antoine"
42526,658,"Q.42.34","Fragment of faience.","TA.OC.33-34.220","220","","","","No negative number noted.","https://www.flickr.com/photos/25459876@N04/18079704073","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42527,580,"Q.42.35.","Bronze ring","TA.OC.33-34.221","221","0.77","Otago","","","https://www.flickr.com/photos/25459876@N04/18512584648","Maria Christakou; Susan Magyarody; Denis Antoine"
42527,652,"Q.42.35","Bronge ring","TA.OC.33-34.221","221","077","Otago","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18512584648","Maria Christakou; Susan Magyarody; Denis Antoine"
42527,658,"Q.42.35","Bronze ring.","TA.OC.33-34.221","221","0","","","","https://www.flickr.com/photos/25459876@N04/18512584648","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42528,580,"Q.42.33.","Fragment of faïence","TA.OC.33-34.222","222","0.59","Brooklyn","","","https://www.flickr.com/photos/25459876@N04/18512576158","Maria Christakou; Susan Magyarody; Denis Antoine"
42528,652,"Q.42.33","Fragment of faience","TA.OC.33-34.222","222","059","Brooklyn","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18512576158","Maria Christakou; Susan Magyarody; Denis Antoine"
42528,658,"Q.42.33","Fragment of faience.","TA.OC.33-34.222","222","0.59","Brooklyn","Blue & yellow flowers. Green.","","https://www.flickr.com/photos/25459876@N04/18512576158","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42529,580,"Q.42.33.","Two Mycenean Sherds","TA.OC.33-34.223","223","0.55","A & B: BM Greco Roman","","","https://www.flickr.com/photos/25459876@N04/18079680773","Maria Christakou; Susan Magyarody; Denis Antoine"
42529,652,"Q.43.33","Two Mycenean Sherds","TA.OC.33-34.223","223","055","BM","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18079680773","Maria Christakou; Susan Magyarody; Denis Antoine"
42529,658,"Q.42.33","Two Mycenaean sherds. ","TA.OC.33-34.223","223","0.55","A) B.M. Greco-Roman; B) B.M. Greco-Roman","","","https://www.flickr.com/photos/25459876@N04/18079680773","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42530,580,"Q.42.33.","Fragment of faïence","TA.OC.33-34.224","224","","","","","https://www.flickr.com/photos/25459876@N04/18674024136","Maria Christakou; Susan Magyarody; Denis Antoine"
42530,652,"Q.42.33","fragment of faience","TA.OC.33-34.224","224","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18674024136","Maria Christakou; Susan Magyarody; Denis Antoine"
42530,658,"Q.42.33","Fragment of faience.","TA.OC.33-34.224","224","","","","No negative number noted.","https://www.flickr.com/photos/25459876@N04/18674024136","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42531,580,"Q.42.36.","Faïence lid","TA.OC.33-34.225","225","0.59","Cairo","","","https://www.flickr.com/photos/25459876@N04/18077685014","Maria Christakou; Susan Magyarody; Denis Antoine"
42531,652,"Q.42.36","","TA.OC.33-34.225","225","059","Cairo","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18077685014","Maria Christakou; Susan Magyarody; Denis Antoine"
42531,658,"Q.42.36","Faience lid.","TA.OC.33-34.225","225","0.59","Cairo","","","https://www.flickr.com/photos/25459876@N04/18077685014","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42532,580,"Q.42.31.","Part of bronze chisel","TA.OC.33-34.226","226","","","","","https://www.flickr.com/photos/25459876@N04/18674008536","Maria Christakou; Susan Magyarody; Denis Antoine"
42532,652,"Q.42.31","part of bronge chisel","TA.OC.33-34.226","226","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18674008536","Maria Christakou; Susan Magyarody; Denis Antoine"
42532,658,"Q.42.31","Part of bronze chisel.","TA.OC.33-34.226","226","","","","","https://www.flickr.com/photos/25459876@N04/18674008536","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42533,580,"Q.42.40.","Unusual piece of glass","TA.OC.33-34.227","227","0.59","Cairo","","","https://www.flickr.com/photos/25459876@N04/18702670521","Maria Christakou; Susan Magyarody; Denis Antoine"
42533,652,"Q.42.40","Unusual pieceof glass","TA.OC.33-34.227","227","059","Cairo","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18702670521","Maria Christakou; Susan Magyarody; Denis Antoine"
42533,658,"Q.42.40","Unusual piece of glass.","TA.OC.33-34.227","227","0.59","Cairo","Light blue, dark blue.","","https://www.flickr.com/photos/25459876@N04/18702670521","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42534,580,"Q.42.40.","Faïence fragment","TA.OC.33-34.228","228","0.59","Brooklyn","","","https://www.flickr.com/photos/25459876@N04/18512529558","Maria Christakou; Susan Magyarody; Denis Antoine"
42534,652,"Q.42.40","Faience fragment","TA.OC.33-34.228","228","059","Brooklyn","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18512529558","Maria Christakou; Susan Magyarody; Denis Antoine"
42534,658,"Q.42.40","Faience fragment.","TA.OC.33-34.228","228","0.59","Brooklyn","Light blue streaks, reddish brown, brown lines.","","https://www.flickr.com/photos/25459876@N04/18512529558","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42535,580,"Q.42.40.","Piece of worm eaten wood","TA.OC.33-34.229","229","0.58","","","","https://www.flickr.com/photos/25459876@N04/18512522278","Maria Christakou; Susan Magyarody; Denis Antoine"
42535,652,"Q.42.40","piece of worn eaten wood","TA.OC.33-34.229","229","058","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18512522278","Maria Christakou; Susan Magyarody; Denis Antoine"
42535,658,"Q.42.40","Piece of worm-eaten wood.","TA.OC.33-34.229","229","0.58","","","","https://www.flickr.com/photos/25459876@N04/18512522278","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42536,580,"Q.42.41.","Fine Kohl stick","TA.OC.33-34.230","230","0.58","","","","https://www.flickr.com/photos/25459876@N04/18700315775","Maria Christakou; Susan Magyarody; Denis Antoine"
42536,652,"Q.42.41","fine kohl stick","TA.OC.33-34.230","230","058","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18700315775","Maria Christakou; Susan Magyarody; Denis Antoine"
42536,658,"Q.42.41","Fine kohl stick.","TA.OC.33-34.230","230","0.58","","","","https://www.flickr.com/photos/25459876@N04/18700315775","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42537,226,"Q.42.39","Faience fragment","TA.OC.33-34.231","231","0.59","Cairo","full size","","https://www.flickr.com/photos/25459876@N04/18514079719","Elaine Dale; Susan Magyarody; Denis Antoine"
42537,580,"Q.42.39.","Faïence fragment","TA.OC.33-34.231","231","0.59","Cairo","","","https://www.flickr.com/photos/25459876@N04/18514079719","Elaine Dale; Susan Magyarody; Denis Antoine"
42537,658,"Q.42.39","Faience fragment.","TA.OC.33-34.231","231","0.59","Cairo","","","https://www.flickr.com/photos/25459876@N04/18514079719","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42538,226,"","","TA.OC.33-34.232","","","","","","https://www.flickr.com/photos/25459876@N04/18079613003","Elaine Dale; Susan Magyarody; Denis Antoine"
42538,580,"Q.42.43.","Two bronze needles","TA.OC.33-34.232","232","","","","","https://www.flickr.com/photos/25459876@N04/18079613003","Elaine Dale; Susan Magyarody; Denis Antoine"
42538,658,"Q.42.43","Two bronze needles.","TA.OC.33-34.232","232","","","","No negative number noted.","https://www.flickr.com/photos/25459876@N04/18079613003","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42539,226,"","","TA.OC.33-34.233","","","","","","https://www.flickr.com/photos/25459876@N04/18077625444","Elaine Dale; Susan Magyarody; Denis Antoine"
42539,580,"Q.42.43.","Fragment of bronze tool","TA.OC.33-34.233","233","","","","","https://www.flickr.com/photos/25459876@N04/18077625444","Elaine Dale; Susan Magyarody; Denis Antoine"
42539,658,"Q.42.43","Fragment of bronze tool.","TA.OC.33-34.233","233","","","","","https://www.flickr.com/photos/25459876@N04/18077625444","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42540,226,"Q.42.37","Two bronze knives stuck together","TA.OC.33-34.234","234","0.53","Amsterdam","full size","","https://www.flickr.com/photos/25459876@N04/18702618161","Elaine Dale; Susan Magyarody; Denis Antoine"
42540,580,"Q.42.37.","Two bronze knives stuck together","TA.OC.33-34.234","234","0.53","Amsterdam","","","https://www.flickr.com/photos/25459876@N04/18702618161","Elaine Dale; Susan Magyarody; Denis Antoine"
42540,658,"Q.42.37","Two bronze knives, stuck together.","TA.OC.33-34.234","234","0.53","Amsterdam","","","https://www.flickr.com/photos/25459876@N04/18702618161","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42541,226,"Q.42.41","Faience lotus-flower","TA.OC.33-34.235","235","0.59","Cairo","full size","","https://www.flickr.com/photos/25459876@N04/18673941066","Elaine Dale; Susan Magyarody; Denis Antoine"
42541,580,"Q.42.41.","Faïence lotus-flower","TA.OC.33-34.235","235","0.59","Cairo","","","https://www.flickr.com/photos/25459876@N04/18673941066","Elaine Dale; Susan Magyarody; Denis Antoine"
42541,658,"Q.42.41","Faience lotus-flower.","TA.OC.33-34.235","235","0.59","Cairo","","","https://www.flickr.com/photos/25459876@N04/18673941066","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42542,226,"Q.42.44","Wooden object","TA.OC.33-34.236","236","0.69","East Anglia","full size","","https://www.flickr.com/photos/25459876@N04/18673933116","Elaine Dale; Susan Magyarody; Denis Antoine"
42542,580,"Q.42.44.","Wooden object","TA.OC.33-34.236","236","0.69","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18673933116","Elaine Dale; Susan Magyarody; Denis Antoine"
42542,658,"Q.42.44","Wooden object.","TA.OC.33-34.236","236","0.69","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18673933116","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42543,226,"Q.42.44","Fragments of glass inscribed with name of Ty","TA.OC.33-34.237","237","0.67","","full size","","https://www.flickr.com/photos/25459876@N04/18077594184","Elaine Dale; Susan Magyarody; Denis Antoine"
42543,580,"","","TA.OC.33-34.237","","","","","","https://www.flickr.com/photos/25459876@N04/18077594184","Elaine Dale; Susan Magyarody; Denis Antoine"
42543,658,"Q.42.44","Fragment of glass, inscribed with name of Ty.","TA.OC.33-34.237","237","0.67","","","","https://www.flickr.com/photos/25459876@N04/18077594184","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42544,226,"Q.42.45","Two fragments of faience tiles","TA.OC.33-34.238","238","0.67","Cairo","full size","","https://www.flickr.com/photos/25459876@N04/18077586834","Elaine Dale; Susan Magyarody; Denis Antoine"
42544,580,"Q.42.45.","Two fragments of faïence tiles","TA.OC.33-34.238","238","0.67","B: Cairo","","","https://www.flickr.com/photos/25459876@N04/18077586834","Elaine Dale; Susan Magyarody; Denis Antoine"
42544,658,"Q.42.45","Two fragments of faience tile.","TA.OC.33-34.238","238","0.67","Cairo","","","https://www.flickr.com/photos/25459876@N04/18077586834","Elaine Dale; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42545,226,"Q.42.45","3 Fragments of faience","TA.OC.33-34.239","239","0.67","Cairo, Cam. Mus. Arch.","","Piece B identified as distribution: Camb. Mus. Arch.
Piece C identified as distribution: Cairo","https://www.flickr.com/photos/25459876@N04/18702579861","Elaine Dale; Susan Magyarody; Denis Antoine"
